0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
126.60469703181288,172.96596120602132,136.25817881911883,170.41276779496573,132.46823693959084,124.50696666939075,103.81756040019413,67.74908774412904,13.76348617925699,55.77434860286306,16.634380283501248,152.39205508041277,153.10872903845984,80.88064495292032,70.20209457733644,7.533719863570703,175.1349223269764,171.9322832074518,65.94947459689723,77.27454682031939,164.54624998032526,147.25821592055763,179.4963268121656,1.9316720286595013,115.5967581003001,115.78594284278904,94.66637776908213,79.33456645418899,83.17219988640164,13.32445728226727,156.50345093733185,106.5477115675415,5.357770388102514,120.85150107777488,133.98604450004316,24.434859037799274,35.367478450879574,34.42808269581524,132.60913306955493,56.047327680139375,73.47766488508135,121.20335438118367,11.776211732670106,61.73938789514185,101.18993604079503,22.28910450603434,92.21712714001666,39.45721230466107,59.72533306065196,10.574962474515115
79.94488786650015,28.54854019325794,22.765862301057716,133.26868023476445,157.7281694723662,131.67222939545522,174.61108612852382,35.19253226857637,176.998388666684,62.92177970463755,132.78939096848396,152.1814563006547,16.24950628576105,12.526650397496207,44.8226303719147,68.051152202021,6.097517958890193,156.42442925003908,162.29277815288341,73.99903088024064,21.003574437326332,139.92466983106513,85.75253282821686,164.1611367351304,76.68037370373091,41.52412159818743,84.77643324199973,100.74158083357504,108.06924292296381,79.95143073383797,89.66037413000069,13.1118857377834,91.38504081144586,52.774261400835805,157.90564473609183,156.7220070952359,106.00872793110393,137.10235808621357,161.0956221739307,138.1847356384119,81.79063587582218,141.88388979517146,17.215385052371378,132.89182919071987,8.128223409248251,157.2179219259313,135.42577860313182,156.23525991387945,128.99933561104186,57.022035775507476
75.35744350781603,128.84888476416003,100.71145504965375,33.67971525421743,56.04006291729186,122.55326584643258,117.85171036386755,58.081712752176244,172.4034272838956,178.52398083725774,10.810596917995507,115.65106671284116,147.04703594092373,121.98737436007994,7.780767227504777,59.60238390028184,64.80525767493646,143.5409483744074,39.47319833584463,165.0554101032066,155.6627277008161,44.60290552210313,42.94015877376571,168.8445752836588,121.74560088285223,67.83275870523201,73.35085793702484,79.39380613650225,146.6434756607727,2.377053169598169,49.67465145715673,71.65219427570104,88.98571514983833,125.64407799864524,76.71574543741487,38.789229583825986,19.385459099734565,47.69514986114986,19.142066100152295,70.33281424796978,80.80899327359073,45.40343167704295,22.486281887942276,38.8219867058389,57.09415797719602,19.122014756023773,52.425875623859824,9.576151474463217,12.473131701376563,30.855636755291115
111.50017051395825,138.68691361642593,175.30740565555948,100.50395730846559,110.14819241648456,165.820211539409,21.209225466390013,115.58056562315923,168.26256285907778,123.97340469669956,87.27284096480932,88.38494934901685,4.803450438183104,117.72452116811331,108.90626862633447,72.6586148669884,17.040718389679565,20.868790818536656,165.78376611651635,26.22027615703369,104.92892195269928,93.84520629588097,96.50376123877315,153.97911638567012,160.79882012271094,126.18259622879343,122.33342498921965,126.96146245940453,64.41385868702862,81.00471645814723,57.85372822838952,135.65422392971197,169.01819401886496,118.09155765130545,89.83841894481476,59.38651329829341,168.54268774074689,160.31907244824598,9.885983721226388,119.50631648671062,48.50684682814483,42.43588046850357,134.1803183516256,17.644650412953737,25.477560774796217,38.08247313821093,13.013793721178601,125.07811876461851,82.20362772440372,64.00428273881955
175.16607144801245,103.60927734548972,133.4779263875398,149.56157061018854,67.62250017415299,30.39679966779645,172.38459788870617,35.59621232945027,40.54084878604387,67.18735782636095,74.31969143638855,58.56124686172018,56.97704843944254,72.20049739595667,136.36395080433923,71.58764872172385,26.447208586571673,74.4691465944105,75.57672045459371,150.37049972386845,168.38757601391708,126.48813852182167,16.997682449982804,60.77246711675423,38.74733210882516,12.331201277468839,7.320839999578547,31.44137257832837,25.17596086048084,178.64260709569746,133.8075474157496,14.765818917241106,178.8795311605039,115.77167697542636,42.68855749326917,26.748979673521397,123.35003528724754,102.94061555954872,57.90963599120553,55.63040400071932,70.60739128350146,149.27982163420793,44.23220098599725,68.28524478536053,130.03184603019494,73.16052144539779,94.52466394384903,29.801325387246976,167.44406212149877,175.02568835461133
179.68736894764388,18.36320082274483,98.75154892663696,117.6488632864547,151.03257038832646,62.42192860256546,51.108231046154856,150.06979568965642,54.28417267928231,51.92966735441884,23.394119888196073,126.00181416437295,52.11876808427176,13.295084358259267,170.2850060168211,23.211848328703006,149.69969785183724,51.45270815833294,124.09623740302789,103.74903452361781,36.98589230593655,6.3040880964204105,72.87272495601852,177.80469360116757,177.3912802052172,91.59287433245338,103.30822530495112,102.17919893315056,12.071604532532056,125.74897185920759,163.34675851045756,56.510314906442545,122.15093678906324,128.09715418789696,134.77898659583886,42.7159070865877,45.53388617411442,60.15166365477851,163.3001478505336,154.6709763587603,105.21261338294553,67.43683615231693,16.508375033120952,123.05801350207068,155.6563022155752,48.084054469944775,74.889297031973,16.331357628110098,168.6651073551562,137.3443334822584
16.044974149117365,170.11784171048083,127.4093100206816,132.95833451867063,157.474959810127,147.23403498917835,133.95297529378064,20.36596647906584,39.606997274233066,140.21566691252727,141.8649650852378,82.66031414006899,99.60859408427245,173.4422580117617,51.621586697350374,141.8278061109426,129.22055072814027,48.153956046663986,62.450493204292776,126.77297874804944,174.01210910010482,93.41364372605632,6.366163356216832,128.75835628130008,125.73414958735071,145.1480923065984,177.80716122353527,131.46453576964507,119.40937271388593,124.47756731200971,122.86240210853973,94.81437993702797,156.43127819946952,30.70615008503996,121.92181281027683,166.5010777662918,156.5289638229287,84.74060298087629,30.611448152043934,151.54339809105352,114.41855075360527,176.72408992805654,47.87527275872911,21.26721852190229,96.30988225107806,126.7955148776612,155.42972669273757,174.74893448416503,89.51106542100453,149.21928178613112
104.39271975133582,3.328393643054013,99.98920806265203,49.43775419501285,64.48458266052332,136.48727330569508,105.6018626828768,62.46438796880684,79.89713014838829,139.91320624834512,110.01419553564098,168.44854742130224,160.8064526305741,164.36436184756732,103.2976181727701,124.12062693948651,146.50290051009267,21.95981107608471,53.704250862870104,6.60586924650616,113.24060450163286,129.2123748742994,69.09155441598905,84.07818509548505,102.63400278659981,10.19287329217072,14.16784926346198,178.35774101696154,79.05261491717178,109.6452551807511,128.2590350348743,21.137064755377402,146.64594631004303,53.061176690496865,175.99697970165272,150.61663831077217,173.45117048010215,168.74744925487525,72.51800804680218,58.12245081645982,128.75081216420259,82.24167074240859,148.61048979448515,2.8139027489653246,29.377441950954143,25.66875770897038,110.06797099616216,170.06120703623048,57.55572122238009,97.04173754371251
42.8039018171601,43.34117395420996,39.24185561341866,94.78008648710562,114.95200237637007,172.85814242552735,7.970120160682759,172.70736757052995,104.61160834156466,62.168821480619286,151.2210279382809,39.32440388862945,37.099101687429155,58.1141815579945,119.52369898337508,131.18625804584534,162.0225479251937,4.545010787187522,69.76138914165179,87.4400569112906,133.38122388642566,154.7234908561828,106.63693307833765,133.6401043387364,162.10732033336697,179.34831030097564,136.90643846008115,24.84790879288819,54.25661637494058,162.1113675206701,172.0960026736245,4.033391889092599,6.415635262596586,16.092530711931367,1.867717961079729,151.20580362301732,27.84290276170102,84.02316956426222,55.60441958110135,142.6534033037782,170.5022368510492,96.83969666450763,134.0842227343349,156.60747776113988,16.345365488386,140.09622479410703,55.5741651668042,46.84032433949665,1.738529668700195,43.19143261938224
80.69072457444742,113.63425806929945,94.15920801707202,94.94790696736146,50.3520989442485,171.2569684474949,95.88359232615863,158.12751884921371,52.049472781285075,76.59851658162987,26.634502945079227,147.13068191971783,61.16011999845468,150.86043809522744,126.14512248100895,56.83934447813528,84.73153812828973,153.78476736958433,142.03347977981764,87.57875914332836,24.01489701758108,124.04780212930706,13.680438407072977,157.74399033898436,117.62153631125386,78.54930122559416,83.2426380498127,173.6446835175708,52.27958111025284,146.49716485863834,30.947647678450355,97.72486493797187,35.739458136050175,171.33917286220228,95.41458059882012,121.43646270334301,35.31253168449079,64.64942306853857,136.18490429264358,3.782619898450228,66.39113241109399,114.80577242489711,100.56430276753503,19.29578993348575,72.6961062342432,4.712541033050714,152.1738962570887,84.29897296361253,13.483127744903475,120.15481321875212
