0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
62.324000366531926,157.85882320121814,67.85450816370562,170.07722383285534,20.50853089375118,154.6917231081202,67.41648656154298,52.396724454011874,85.21869328816284,46.5884705780789,27.49205123902787,96.73244487185481,102.81073021215914,55.454662250085114,41.71102272027824,63.65216258385447,163.09524951468427,38.962033453165134,20.633480632912768,122.23975116529458,8.428243636821994,57.464586171929156,152.05312166808122,49.36864221319574,14.124413505650983,178.2047908574977,67.22256408823486,17.484361696277862,12.932458466723773,72.5989172853488,151.4740932556291,121.69687513941629,70.65996938259421,117.23890281137678,47.09136379150327,40.13421417753686,23.61640391350474,165.58728126520776,8.552656170996048,49.27581881228027,50.88426808362094,171.86337066061944,95.78836879395402,121.88418221396284,96.91424719799906,177.0498645406405,107.90070666372118,56.20132348003042,124.01120100134918,132.1425214830704
66.56285685094998,134.2616633137877,133.9558831725246,41.985541329680515,156.02064232225672,130.29343772210754,61.71168987712799,12.655177678459877,155.98280266083927,70.83886444765129,4.012530578894065,74.88588727319843,65.91454490380774,28.96800086842418,129.78560338584742,141.94434788937866,65.11563808076328,120.39856277999652,98.26425913412503,110.62435340939656,31.375565730585766,56.94127892096154,34.57504653411491,34.31368315067218,80.3432509796727,132.38111949961356,77.92162007411714,178.4195179909415,32.96130469129256,28.48437935732211,140.90575514662692,159.02123792718717,86.51595273547025,23.95264191873189,89.98138796752596,163.09410236383775,57.75879915682288,85.04844539700143,16.210480337509107,100.29306493858114,155.37880373949562,158.16359712473627,178.9310403057777,44.090294236129054,24.1742637917,132.688615836762,79.99602067933007,46.81810989795943,89.60569519684921,123.6565685053455
94.22640701553293,107.0152530924167,16.03571107817845,109.24276732358211,117.18458159844891,72.72306428081411,46.06460429115591,100.78664645401386,98.51441134479607,29.747054865717285,99.60009458033169,143.1875106018088,123.163293283738,137.0322328159904,152.43951154051996,127.60588623004686,8.135194834293236,149.56087622400702,46.69113485457146,50.497612676414604,151.16629275447133,29.08648169820019,54.09702603417318,53.77687237112288,174.06479839919913,108.86609084085445,40.607159476908095,76.09252373717086,58.39941560241875,3.650765656576991,55.03997089466081,69.25023427129192,166.44918395487102,9.206902096163986,56.05870937965236,105.36480658519335,119.56812200000971,98.01955591750804,53.135176019070535,160.82784983093882,179.77561183234727,23.691754870847518,38.55523989242545,67.71906804957582,169.4780967047829,44.598153518489845,98.37888356508888,126.90006508602247,102.73422585795024,30.652616222674535
27.306099387190468,144.63926964865595,162.04717974799684,174.53628982768785,83.16792264502777,81.21422395452218,132.07717931794883,16.417745082860865,108.038674657965,81.17648724097243,141.56275944267546,126.20572663399763,63.52326403173652,171.09662294657613,116.4575873348785,152.64723186366408,126.61053963568502,103.84060400982067,9.275646271425186,113.59698158764242,163.184498245844,107.36343424575423,119.64202340281633,54.03117899098097,142.86451051648936,37.40379104823267,35.88393899044478,92.49718015359524,108.5352671408204,38.44727637912604,61.55344600891049,68.75537056408493,88.16008027666572,155.3580247422284,142.82669507583338,168.76742535040606,47.194081365007975,18.89389631288776,176.8561928833635,3.6478517130865296,82.31207281406326,29.6074037579398,72.66997953157971,31.851404612547537,143.2964294868958,58.312321409051556,124.80211509017307,159.20254180095418,157.13177152566917,164.1661112833229
141.76391527989813,129.8775421164032,67.10200090636445,170.22366536045038,129.90766997342362,1.7774702496135797,116.65016236068911,103.5984968792234,26.798875538004157,33.98933923648647,98.15259944494177,159.26879353958768,2.1046704917744763,60.489225388226316,32.353527849874254,114.88242817789066,1.4451230768300616,56.09670183686743,137.76549400418432,15.769181702461946,83.83193674167853,120.57315534793396,153.26790051791141,114.43930377686597,8.490041990844885,175.65838376928744,76.18127431149188,56.378831427893374,46.977222262473525,176.54054240024414,136.88781744942787,115.3660230023331,4.1886840147742,47.729291072000834,156.65189598245192,140.52339530717006,59.95408175105707,141.25660487961278,94.38317933945467,83.82029986360847,53.64753547485743,89.4632981802748,59.77382503005463,133.16676045451754,17.963016289278258,169.2522239455757,131.25681060895315,43.944602946709615,42.47987048335483,122.63611804947179
39.405760158337834,8.170841565882807,157.7489576865952,15.131230573986409,55.288138268895345,107.31364505703834,17.391784815593876,50.95146331412566,42.790606813552074,108.46514769311656,123.222893742032,124.2540760505009,47.324031096022956,134.73509948546402,4.364347586648236,152.94660948853223,35.21970216166648,36.10008185591152,37.011128315040416,109.03080183480019,154.24682164832782,82.54489503747985,79.44993088363412,143.86684673023288,55.37798199447445,99.78869305397517,168.38133952271124,69.84728164318668,52.22285987148135,171.1611586756832,138.87327735684588,140.3849319531967,74.42191722167307,94.74500005982262,93.65768421901204,16.91839852500194,139.78200403026653,12.40692388646703,114.47129733695628,121.54088906118682,129.45573464374604,27.983102156661857,41.15727057281486,130.88942945513242,165.96262449014776,33.87467951211315,120.86408747270264,22.449954136851254,69.87203524620297,17.614782269930696
178.76511104062868,3.9666812597137047,27.3296945070673,93.10570129055692,157.82170770778654,80.01064021622352,134.9762835382011,50.87307112376468,92.55870203504337,42.40517586345774,108.70029803937966,125.0087121936471,42.02982541911192,99.44731372367883,107.67119345587626,149.7699149430179,55.38033397074413,61.92045909100764,174.00772799957355,122.98328801814088,150.0575292952305,175.30439235705185,134.74555784515493,99.60574654488335,159.15421471554214,15.799682033292768,128.69815777162384,143.85890564485902,85.54176821633563,132.75777228837174,129.7672421577729,60.92710813850383,127.28585326869218,135.86437696834471,52.897103746226506,47.74109031645912,173.5691011397116,69.98666373422783,174.7032455300801,117.2928435606716,97.12210131550343,137.45299268812107,67.94147791470768,141.3373005553635,123.29261083991403,160.90605523159238,113.91935031646908,30.837184139068153,129.0670500411922,71.32377292430017
113.00394437306758,1.4597655858933667,90.68002591668328,72.30914413390668,164.49850755100084,8.805409943249757,1.2372833005502692,81.82529247763729,54.6920220796165,36.89468681390672,7.115356609307333,159.62252526738925,60.840616363313785,82.3509569696544,144.57208189909852,161.09985491406076,149.04167576306241,71.32916048721295,90.33493318420554,32.21649144248115,131.95359759861768,2.890435721728586,58.14065381016466,87.33248328145402,178.23920201192743,165.07536517532094,48.661354313756576,149.7924363614373,131.3839341595815,106.24933044122895,39.79022228814673,67.29721656728401,43.66954074754531,161.3363083404267,28.800332173174173,39.788712917680435,126.65127120607546,13.25145754780728,56.95738039364192,68.2042481619899,148.31130419344456,115.05602109166966,8.558223856115815,23.151641091449097,80.72236588755409,51.65171786633788,156.54307801316378,118.53633231966985,7.125718812638027,162.14926969244442
28.82373750193294,82.88620236056413,161.48064118498976,134.36915948029983,177.26190677538236,135.6659398619678,117.58698273699207,23.27318894617933,175.38007683014342,88.49080599238481,1.6812779845719228,141.48395295641456,125.07761293952052,108.3624198697042,108.77819062312923,58.65227873044557,98.89977596390166,7.704949511737187,128.53023432394085,64.55347404326284,101.26627688179641,7.475507316720362,84.49536918523727,172.13203117733133,27.69150340931253,28.75562989999835,42.85197615857786,118.70452044972359,77.47781849697706,151.05895266712056,154.2777416415773,113.28125556482078,34.14376242854817,91.55878084861193,52.101641439818096,153.1361848355744,125.38913843244751,120.81774866698808,97.24036648576433,31.431728499631514,102.34992151588389,8.992421859669673,3.134031547086351,21.144242914958,104.93826659299478,136.36749201785352,53.99290898591867,47.95120232918785,26.688238912237452,88.8448972913285
68.10515188547865,133.28397908496834,121.70040584022705,81.64029253231944,159.21009981553465,100.6080767314908,125.22857332732029,19.127459729414543,111.04471594290895,111.17268716555337,20.27220739625756,67.05809004761261,100.38818477074105,137.25998408607603,149.55301622616545,28.288526410282532,63.848915052030726,33.84360769211078,127.8618757557527,105.02288042825332,23.67415809962329,40.775984254324484,164.39699288821285,35.69413578810469,29.36119708708891,0.9732720500264058,56.29123421483198,1.2143204172146604,94.08721990898553,7.6427894204144415,54.39093837004521,56.2361269625835,46.935842360521306,93.69064984603727,89.416323492019,153.8110128182206,3.989240288159044,149.62675675480608,117.41724521852812,95.77824451210715,125.31953387876055,69.02744348590089,165.47150253353314,114.32768318434283,3.5872337065460336,78.46096171055227,86.95389237671176,178.8112944488289,106.83430408651998,26.24203052084017
0.5579816531722215,41.94845880188202,33.06996534926674,96.74745555619687,88.88847682466266,167.5193145902086,29.3422721640217,76.88937370691868,105.13838579457352,174.69954951026307,106.58529273205062,42.024586575618144,51.65609264800503,47.06478955676782,152.9375971865717,79.41178049377618,142.81398515300475,96.8159229566306,83.24521931160929,113.87954466501282,116.92753734576814,16.548156623508778,121.12362688993801,172.287819411524,169.80597164176598,39.31629011255579,163.4891988754472,165.43327873620916,21.151940696160104,66.73660057038464,173.161530356902,143.92586889867323,144.6642893537464,1.3853534951494328,167.42061630934643,160.12522450681658,8.623740246115501,6.9349722499256705,67.30504009069602,160.52749686978137,19.23149762554248,171.17964474143318,79.79482921974521,139.51335121686907,80.3494179482952,29.26226312863176,55.284330357569765,10.093828039297104,135.2331134976014,173.78367637582548
