0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.036689014649027,2.644162725473227,1.2968672878119836,2.1155915917484736,6.353698517336856,0.03605012478966718,4.48946129035963,7.465384050381113,8.105189178127032,0.738973253257964,4.789864886073016,7.380874192295329,2.061739987782855,1.6405345827106232,5.446017045594285,3.79874595454623,1.5235490611694635,2.7350458924460685,1.1067524897160252,4.003819173819182,1.5161564588370724,6.833469053212735,9.542711009377259,8.468281255527454,0.9534868755030756,1.4336255961746536,2.405847056564969,2.9818195828848815,1.252713262803764,1.2355732059158497,6.743995661868881,3.7001979589976806,8.313527216694121,9.150435263835528,2.1527333676695406,3.653667938214804,2.860851755221315,9.014143370409105,1.3574759189323549,4.596646839520905,5.158231980449964,5.680579025728911,5.675264016890861,1.9235001577536648,3.7091832613944256,3.889453286838881,8.87732273129972,4.3869031884213925,8.35270715637201,6.311684357036448
1.756414745322482,2.1022357130005185,4.6311381724985985,9.162467140048506,3.0794512913035357,5.726664077196699,1.699098300182943,8.070329782761744,6.245593075538184,7.953583469773325,2.7587334195497193,8.272907359769587,1.8548415921827999,2.910428924951062,6.699161995313273,2.709887051943304,3.0447396344024877,6.5582814661738285,5.526172283832549,2.5790323984461283,4.63355847688041,5.319870960608376,2.2037918528376697,9.420819593334812,3.805709338145399,9.716518055769448,0.03709941333964184,4.372433483855621,3.063159805683411,4.027405622281787,5.094717517962658,6.778394378326393,6.30778607329976,3.5725664451866512,3.8474470488111887,5.1171847706420905,2.152101235673726,2.9541135797319606,2.905305098265848,4.47196389461646,5.85763773742859,5.572786228048639,8.234597625485774,0.7867118037790599,3.0106372887588195,1.5118387034617498,3.2539822544521044,5.894919500061603,7.455178876043528,8.333313683043173
9.528909911755541,4.707552979365401,4.6238757538975435,5.085240530321467,9.742142646999842,0.17720834710365785,2.749300348240653,4.214310382163519,9.80285762676871,3.945611565327006,9.368791775353046,7.844848508087559,7.779337145730709,8.916499655322916,9.517532760017257,0.2641550367832135,4.24915415538532,4.16198972204489,6.910178801381822,5.621716559081754,1.7345221669736544,8.33061207937007,5.674369947187115,6.765446658804128,0.18340098150467443,4.152048221322923,4.626028771780324,0.5934857901359147,2.496116275964778,2.245559665042187,6.577964725587818,2.4672629159745507,7.91656964353464,1.0251676625061656,2.735068421232534,5.125070468170616,3.277597886774324,5.0109488652015575,3.765889937692118,7.003616893042088,3.201115120265875,5.451260619753693,3.674677516717937,9.899860471975495,8.978731712259142,3.220537302163865,0.35487108632575315,7.352777507088161,0.5766203042925433,1.734973121856993
8.719160038143869,3.6037063243554046,4.488656787701113,5.1336001156880435,1.7618966653610368,0.14630786021919473,1.726878472422384,7.091121742009825,3.3177453447718697,5.142453496361369,0.17985299828617074,3.9586529745124976,5.723053759607914,3.011008101808943,5.084975162137115,5.285345070017721,6.7726150479339235,8.401113952119314,8.79872747011198,0.16178828411886226,6.230126782600026,4.956250967147349,8.891662224249586,0.7102431137070853,3.047074041856516,4.4582954952429485,4.116354282628904,2.534409766010218,7.225900783169821,1.8280303357798655,8.849514109002744,7.806536301292159,9.115229088979879,5.829324383109857,1.6353997206953952,7.192540095720278,0.6935853113349244,8.225528313658097,8.821931090230633,0.17137236397872013,5.372618956733146,5.3797903916539225,9.902867880440711,8.010322750722027,2.2148722305097532,3.790057189848124,6.3259701451321195,2.002707524519068,2.9660891335619057,1.3949927068376022
1.7725290572434782,1.3730763510006472,0.1986481542346541,1.7885895479360925,0.3084588128473531,7.007488768007058,6.851507160529,8.395029793580047,7.346879991073351,8.265548594529747,5.429595359145505,4.789349158715624,9.46195662401496,2.19980133858638,5.062091904035899,0.47795983543836185,9.282152130219627,9.271769427779653,1.0910436949317692,5.390654018276807,6.454494869146216,0.6038930711785018,5.720255027909156,3.4556455373183947,7.0820635918696615,6.6411923894097935,3.0861265301462626,1.9533606905463807,3.157779493848346,2.0254101022149804,6.178625710739881,8.836335647301544,4.470074254796295,3.873983663433168,8.992034403996316,2.5542788474761977,9.601900651158216,9.92740502026718,6.188707368142858,3.8233190921773366,6.771608551553623,0.6442251759926665,4.438179271895123,4.597163777136274,6.125055155327468,6.190433085693783,0.8768521399771445,7.593495195638475,2.8257445725333286,4.588818682240153
5.873946713397016,2.6121353360432185,9.399495369443994,7.420701097952316,1.7176062690114147,6.126042838454807,4.980350077610991,7.185526061669735,3.032369937041497,6.8444458726623445,8.059140890562862,9.831980531035784,0.1414764765267118,6.183327068926831,3.014483734464284,3.518544301482116,7.2594506524602975,3.6033081795772337,0.16155177941571397,7.7464151586527175,6.9552564427490635,8.523489984996033,9.415696659517845,1.6195221302721596,7.939661376588553,0.4093749391920354,6.306479533445334,9.521338174449706,4.3946487493044275,6.0667508008191735,1.0145476541986564,8.346878915414228,4.129280532939069,1.556739712446309,6.688508579085073,2.6440438203484296,4.925271740317419,2.1638813276356803,5.919744911552696,1.1477290088815084,7.615306715497475,9.313540944901352,4.694457039445802,7.636102404275773,8.649302928538221,5.260560809708736,6.028604694404239,5.661021280759323,9.358293279604824,3.19973263453744
6.573760017079026,7.962673441664352,7.698766574844187,3.7070484367456915,1.965471643182518,7.326187357414764,3.89012188766939,1.2043840344320067,4.354272802661505,1.8474820128840286,6.819592568073956,0.07127220756607433,4.617530121408335,6.432821084651121,6.373055245158086,6.104224597665317,1.502399598886378,9.041388347452074,7.142560512400494,5.921967870036182,8.390839442009131,1.0045617091661707,3.7532734604313243,4.407793488438317,4.1289099971263035,1.564826833919627,3.750932562328171,5.1644728909374615,6.582315492742712,0.7401558529859287,3.0636363204065162,4.799273011642723,5.797171986212448,1.2086630737052262,9.919491968901626,8.513831117893876,8.637234650774392,6.09537378638222,9.206063555574852,8.071709794442096,8.564337817387967,7.042737504613755,4.527192408530858,5.188396819260756,8.871251134731947,9.230462763258394,1.2505846212857075,6.6315272777087655,3.607614321853073,9.373035999199274
1.607990087541471,4.280738870164767,5.3382553874163285,5.5475837593775434,4.002277708555798,7.553333945423742,1.7023608463449769,3.354550131931796,8.435081408699395,4.463512451330091,7.211549609757891,5.506371585125878,6.836617640029036,6.326357799091996,4.394454230034649,0.7267688085541435,7.176009288098998,9.504856616490956,6.920564315293833,2.550888107336787,6.288827815741653,7.559984623963719,0.47720339053530125,1.8209755372907133,2.793892431941909,7.7128196530326605,8.721661364854205,1.5299296200240342,4.357480999466747,3.8642277728013985,1.0272683781415293,3.3895104774528138,0.6850173202404963,2.17933909619667,1.20329872838011,3.10285869965785,9.748757550019599,3.0964836577666253,6.7870304635985255,5.544184574700456,9.373047376149122,4.169918446303954,9.934135163282695,6.304217282103873,5.061028525106166,6.242892365559777,7.739032626908127,3.339434070188113,6.5956787394769005,6.76181568265511
4.41054506944925,5.213850734745748,1.9161005543300258,6.149361730779694,7.738149204255987,4.047095502330407,7.760757212082138,1.579342010361009,5.827780291289316,6.07457862690614,2.3493618304428674,5.069139050270053,9.16559093834486,9.797996261207993,3.391492877469494,1.5500289363876862,4.325934972274172,6.487085300554534,4.34774380731623,9.958309599582146,2.4928404817422525,3.8458972520740686,0.17642477293074887,3.2745129769936296,9.289189520241068,4.5363628993954475,4.595865894823285,0.368303153877485,9.280589336915973,5.3471895222780645,0.21853184049471008,2.765758602740911,2.8961593911018655,0.3297915619778258,7.627820533560607,6.381866793174892,9.064934684524385,5.052495973773237,0.34874634482953026,1.9059867095848682,0.8390245304795729,2.691184355669396,6.863250017060425,3.919533115247625,8.483128574512975,9.276852948823734,7.272534712171122,8.246616291539295,0.3430894908428994,8.029574533226448
3.8909865385292686,5.494511403328267,2.096187811034531,4.751471368641765,2.941768595094769,2.2451588475172626,3.3323550365237207,3.703144358453768,8.730588266401488,7.701880752542793,3.9231892026185333,4.223728643442203,1.3102007823891026,5.878711849825848,9.288424128463758,0.09568081041383292,8.102770483655773,4.160821648150788,8.368375831652337,7.88185664398959,6.878865187245294,4.473564936707259,6.5496689764544325,0.18822636917895874,1.8730162114834292,4.137330429191196,2.5828821167232077,7.880012041102552,8.907403276830681,1.722410939736061,2.4606277260736755,8.968388194438115,6.069844916443232,8.521641686869303,6.9033327375999685,9.60305427847387,5.568602945029461,8.179895339857975,9.835576026735772,8.693775204352628,0.44843605570281553,1.9145237410759108,9.953562307555838,9.006014088417636,3.2431675364283583,8.85088653458521,8.45142402866099,6.7700101017385785,4.4273531048686285,8.955381490651565
